6.447000000000000000e+03,1.638899999999999864e+02,-1.730199999999999960e+00,-5.708999999999999631e+00
6.446800000000000182e+03,1.633199999999999932e+02,-1.722299999999999942e+00,-5.693599999999999994e+00
6.446699999999999818e+03,1.627500000000000000e+02,-1.713100000000000067e+00,-5.677599999999999980e+00
6.446500000000000000e+03,1.621800000000000068e+02,-1.702399999999999913e+00,-5.666699999999999626e+00
6.446300000000000182e+03,1.616100000000000136e+02,-1.708299999999999930e+00,-5.643900000000000361e+00
6.446199999999999818e+03,1.610500000000000114e+02,-1.704499999999999904e+00,-5.632900000000000240e+00
6.446000000000000000e+03,1.604900000000000091e+02,-1.695599999999999996e+00,-5.621999999999999886e+00
6.445800000000000182e+03,1.599199999999999875e+02,-1.687999999999999945e+00,-5.604800000000000004e+00
6.445600000000000364e+03,1.593600000000000136e+02,-1.684700000000000086e+00,-5.587500000000000355e+00
6.445500000000000000e+03,1.588000000000000114e+02,-1.683699999999999974e+00,-5.575400000000000134e+00
6.445300000000000182e+03,1.582500000000000000e+02,-1.684800000000000075e+00,-5.560399999999999565e+00
6.445100000000000364e+03,1.576899999999999977e+02,-1.681400000000000006e+00,-5.546899999999999942e+00
6.445000000000000000e+03,1.571399999999999864e+02,-1.684299999999999908e+00,-5.533000000000000362e+00
6.444800000000000182e+03,1.565800000000000125e+02,-1.686099999999999932e+00,-5.516399999999999970e+00
6.444600000000000364e+03,1.560300000000000011e+02,-1.689699999999999980e+00,-5.501599999999999824e+00
6.444500000000000000e+03,1.554799999999999898e+02,-1.688299999999999912e+00,-5.488299999999999734e+00
6.444300000000000182e+03,1.549300000000000068e+02,-1.674099999999999921e+00,-5.460399999999999920e+00
6.444100000000000364e+03,1.543899999999999864e+02,-1.669499999999999984e+00,-5.447700000000000209e+00
6.444000000000000000e+03,1.538400000000000034e+02,-1.674500000000000099e+00,-5.418800000000000061e+00
6.443800000000000182e+03,1.533000000000000114e+02,-1.678299999999999903e+00,-5.399499999999999744e+00
6.443600000000000364e+03,1.527599999999999909e+02,-1.676399999999999890e+00,-5.378499999999999837e+00
6.443500000000000000e+03,1.522199999999999989e+02,-1.663699999999999957e+00,-5.362800000000000011e+00
6.443300000000000182e+03,1.516800000000000068e+02,-1.654400000000000093e+00,-5.343799999999999883e+00
6.443100000000000364e+03,1.511500000000000057e+02,-1.643100000000000005e+00,-5.332900000000000418e+00
6.443000000000000000e+03,1.506200000000000045e+02,-1.641599999999999948e+00,-5.319600000000000328e+00
6.442800000000000182e+03,1.500900000000000034e+02,-1.641299999999999981e+00,-5.301099999999999923e+00
6.442600000000000364e+03,1.495600000000000023e+02,-1.637999999999999901e+00,-5.265399999999999636e+00
6.442500000000000000e+03,1.490300000000000011e+02,-1.639499999999999957e+00,-5.250000000000000000e+00
6.442300000000000182e+03,1.485000000000000000e+02,-1.634200000000000097e+00,-5.233299999999999841e+00
6.442100000000000364e+03,1.479799999999999898e+02,-1.627299999999999969e+00,-5.214000000000000412e+00
6.442000000000000000e+03,1.474600000000000080e+02,-1.622400000000000064e+00,-5.197499999999999787e+00
6.441800000000000182e+03,1.469399999999999977e+02,-1.613399999999999945e+00,-5.179899999999999949e+00
6.441699999999999818e+03,1.464199999999999875e+02,-1.608100000000000085e+00,-5.165700000000000180e+00
6.441500000000000000e+03,1.459000000000000057e+02,-1.597299999999999942e+00,-5.142100000000000115e+00
6.441300000000000182e+03,1.453899999999999864e+02,-1.589699999999999891e+00,-5.119799999999999685e+00
6.441199999999999818e+03,1.448799999999999955e+02,-1.582899999999999974e+00,-5.111699999999999910e+00
6.441000000000000000e+03,1.443700000000000045e+02,-1.576300000000000034e+00,-5.084999999999999964e+00
6.440899999999999636e+03,1.438600000000000136e+02,-1.569099999999999939e+00,-5.066699999999999982e+00
6.440699999999999818e+03,1.433499999999999943e+02,-1.565099999999999936e+00,-5.049900000000000055e+00
6.440500000000000000e+03,1.428499999999999943e+02,-1.570699999999999985e+00,-5.029700000000000060e+00
6.440399999999999636e+03,1.423400000000000034e+02,-1.564000000000000057e+00,-5.012999999999999901e+00
6.440199999999999818e+03,1.418400000000000034e+02,-1.554699999999999971e+00,-4.987899999999999778e+00
6.440100000000000364e+03,1.413400000000000034e+02,-1.547099999999999920e+00,-4.974099999999999966e+00
6.439899999999999636e+03,1.408499999999999943e+02,-1.543800000000000061e+00,-4.964800000000000324e+00
6.439800000000000182e+03,1.403499999999999943e+02,-1.534799999999999942e+00,-4.943200000000000038e+00
6.439600000000000364e+03,1.398600000000000136e+02,-1.530799999999999939e+00,-4.913700000000000401e+00
6.439500000000000000e+03,1.393600000000000136e+02,-1.534999999999999920e+00,-4.890699999999999825e+00
6.439300000000000182e+03,1.388799999999999955e+02,-1.524499999999999966e+00,-4.866500000000000270e+00
6.439199999999999818e+03,1.383899999999999864e+02,-1.525199999999999889e+00,-4.851300000000000168e+00
6.439000000000000000e+03,1.379000000000000057e+02,-1.515900000000000025e+00,-4.833000000000000185e+00
6.438899999999999636e+03,1.374199999999999875e+02,-1.509600000000000053e+00,-4.814899999999999736e+00
6.438699999999999818e+03,1.369399999999999977e+02,-1.498299999999999965e+00,-4.798700000000000188e+00
6.438600000000000364e+03,1.364600000000000080e+02,-1.495500000000000052e+00,-4.778400000000000425e+00
6.438399999999999636e+03,1.359799999999999898e+02,-1.494899999999999896e+00,-4.760699999999999932e+00
6.438300000000000182e+03,1.355000000000000000e+02,-1.497300000000000075e+00,-4.749200000000000088e+00
6.438100000000000364e+03,1.350300000000000011e+02,-1.499200000000000088e+00,-4.735699999999999577e+00
6.438000000000000000e+03,1.345600000000000023e+02,-1.487000000000000099e+00,-4.718399999999999928e+00
6.437800000000000182e+03,1.340800000000000125e+02,-1.485400000000000054e+00,-4.695400000000000240e+00
6.437699999999999818e+03,1.336200000000000045e+02,-1.480799999999999894e+00,-4.678099999999999703e+00
6.437500000000000000e+03,1.331500000000000057e+02,-1.478799999999999892e+00,-4.653999999999999915e+00
6.437399999999999636e+03,1.326800000000000068e+02,-1.473600000000000021e+00,-4.629500000000000171e+00
6.437199999999999818e+03,1.322199999999999989e+02,-1.473200000000000065e+00,-4.606799999999999784e+00
6.437100000000000364e+03,1.317599999999999909e+02,-1.462399999999999922e+00,-4.594699999999999562e+00
6.436899999999999636e+03,1.313000000000000114e+02,-1.460199999999999942e+00,-4.573100000000000165e+00
6.436800000000000182e+03,1.308400000000000034e+02,-1.455999999999999961e+00,-4.543400000000000105e+00
6.436600000000000364e+03,1.303899999999999864e+02,-1.445699999999999985e+00,-4.520699999999999719e+00
6.436500000000000000e+03,1.299399999999999977e+02,-1.447899999999999965e+00,-4.501000000000000334e+00
6.436300000000000182e+03,1.294799999999999898e+02,-1.440800000000000081e+00,-4.479800000000000004e+00
6.436199999999999818e+03,1.290399999999999920e+02,-1.432500000000000107e+00,-4.465600000000000236e+00
6.436100000000000364e+03,1.285900000000000034e+02,-1.425000000000000044e+00,-4.449200000000000266e+00
6.435899999999999636e+03,1.281500000000000057e+02,-1.419699999999999962e+00,-4.421400000000000219e+00
6.435800000000000182e+03,1.277000000000000028e+02,-1.405799999999999939e+00,-4.400599999999999845e+00
6.435600000000000364e+03,1.272600000000000051e+02,-1.394400000000000084e+00,-4.373800000000000132e+00
6.435500000000000000e+03,1.268299999999999983e+02,-1.388600000000000056e+00,-4.352999999999999758e+00
6.435300000000000182e+03,1.263900000000000006e+02,-1.383799999999999919e+00,-4.327399999999999913e+00
6.435199999999999818e+03,1.259599999999999937e+02,-1.383899999999999908e+00,-4.311200000000000365e+00
6.435100000000000364e+03,1.255300000000000011e+02,-1.385699999999999932e+00,-4.277999999999999581e+00
6.434899999999999636e+03,1.250999999999999943e+02,-1.379999999999999893e+00,-4.264400000000000190e+00
6.434800000000000182e+03,1.246700000000000017e+02,-1.374100000000000099e+00,-4.247099999999999653e+00
6.434699999999999818e+03,1.242500000000000000e+02,-1.370100000000000096e+00,-4.221099999999999852e+00
6.434500000000000000e+03,1.238299999999999983e+02,-1.366300000000000070e+00,-4.204900000000000304e+00
6.434399999999999636e+03,1.234099999999999966e+02,-1.360899999999999999e+00,-4.179599999999999760e+00
6.434199999999999818e+03,1.229899999999999949e+02,-1.353699999999999903e+00,-4.158100000000000129e+00
6.434100000000000364e+03,1.225699999999999932e+02,-1.346000000000000085e+00,-4.133700000000000152e+00
6.434000000000000000e+03,1.221599999999999966e+02,-1.344999999999999973e+00,-4.126500000000000057e+00
6.433800000000000182e+03,1.217500000000000000e+02,-1.333700000000000108e+00,-4.103900000000000325e+00
6.433699999999999818e+03,1.213299999999999983e+02,-1.324500000000000011e+00,-4.089000000000000412e+00
6.433600000000000364e+03,1.209300000000000068e+02,-1.314899999999999958e+00,-4.063200000000000145e+00
6.433399999999999636e+03,1.205199999999999960e+02,-1.304599999999999982e+00,-4.038000000000000256e+00
6.433300000000000182e+03,1.201200000000000045e+02,-1.301199999999999912e+00,-4.018399999999999750e+00
6.433199999999999818e+03,1.197099999999999937e+02,-1.290000000000000036e+00,-3.988599999999999923e+00
6.433100000000000364e+03,1.193199999999999932e+02,-1.279300000000000104e+00,-3.960999999999999854e+00
6.432899999999999636e+03,1.189200000000000017e+02,-1.271800000000000042e+00,-3.923299999999999788e+00
6.432800000000000182e+03,1.185300000000000011e+02,-1.264599999999999946e+00,-3.898299999999999876e+00
6.432699999999999818e+03,1.181400000000000006e+02,-1.265200000000000102e+00,-3.872199999999999864e+00
6.432500000000000000e+03,1.177500000000000000e+02,-1.263700000000000045e+00,-3.854800000000000004e+00
6.432399999999999636e+03,1.173599999999999994e+02,-1.256099999999999994e+00,-3.838699999999999779e+00
6.432300000000000182e+03,1.169800000000000040e+02,-1.246699999999999919e+00,-3.820199999999999818e+00
6.432199999999999818e+03,1.165999999999999943e+02,-1.235600000000000032e+00,-3.801699999999999857e+00
6.432000000000000000e+03,1.162199999999999989e+02,-1.222299999999999942e+00,-3.773000000000000131e+00
6.431899999999999636e+03,1.158400000000000034e+02,-1.219500000000000028e+00,-3.751900000000000013e+00
6.431800000000000182e+03,1.154699999999999989e+02,-1.209699999999999998e+00,-3.724499999999999922e+00
6.431699999999999818e+03,1.150900000000000034e+02,-1.201699999999999990e+00,-3.701299999999999812e+00
6.431600000000000364e+03,1.147199999999999989e+02,-1.198199999999999932e+00,-3.682100000000000151e+00
6.431399999999999636e+03,1.143499999999999943e+02,-1.187599999999999989e+00,-3.656099999999999905e+00
6.431300000000000182e+03,1.139899999999999949e+02,-1.173699999999999966e+00,-3.628000000000000114e+00
6.431199999999999818e+03,1.136299999999999955e+02,-1.165799999999999947e+00,-3.603099999999999969e+00
6.431100000000000364e+03,1.132699999999999960e+02,-1.164099999999999913e+00,-3.583699999999999886e+00
6.431000000000000000e+03,1.129099999999999966e+02,-1.155200000000000005e+00,-3.554499999999999993e+00
6.430899999999999636e+03,1.125499999999999972e+02,-1.153999999999999915e+00,-3.536799999999999944e+00
6.430699999999999818e+03,1.122000000000000028e+02,-1.151899999999999924e+00,-3.510400000000000187e+00
6.430600000000000364e+03,1.118499999999999943e+02,-1.149299999999999988e+00,-3.490800000000000125e+00
6.430500000000000000e+03,1.115000000000000000e+02,-1.140700000000000047e+00,-3.460799999999999876e+00
6.430399999999999636e+03,1.111500000000000057e+02,-1.131699999999999928e+00,-3.438299999999999912e+00
6.430300000000000182e+03,1.108100000000000023e+02,-1.120800000000000018e+00,-3.415599999999999969e+00
6.430199999999999818e+03,1.104699999999999989e+02,-1.116400000000000059e+00,-3.394200000000000106e+00
6.430100000000000364e+03,1.101299999999999955e+02,-1.096000000000000085e+00,-3.376799999999999802e+00
6.430000000000000000e+03,1.097900000000000063e+02,-1.090899999999999981e+00,-3.357400000000000162e+00
6.429800000000000182e+03,1.094500000000000028e+02,-1.075299999999999923e+00,-3.333299999999999930e+00
6.429699999999999818e+03,1.091200000000000045e+02,-1.068300000000000027e+00,-3.307199999999999918e+00
6.429600000000000364e+03,1.087900000000000063e+02,-1.059199999999999919e+00,-3.286599999999999966e+00
6.429500000000000000e+03,1.084599999999999937e+02,-1.052300000000000013e+00,-3.259799999999999809e+00
6.429399999999999636e+03,1.081400000000000006e+02,-1.058300000000000018e+00,-3.233800000000000008e+00
6.429300000000000182e+03,1.078100000000000023e+02,-1.055099999999999927e+00,-3.212299999999999933e+00
6.429199999999999818e+03,1.074899999999999949e+02,-1.053800000000000070e+00,-3.195500000000000007e+00
6.429100000000000364e+03,1.071700000000000017e+02,-1.038399999999999990e+00,-3.180800000000000072e+00
6.429000000000000000e+03,1.068499999999999943e+02,-1.023200000000000109e+00,-3.153200000000000003e+00
6.428899999999999636e+03,1.065400000000000063e+02,-1.014100000000000001e+00,-3.128400000000000070e+00
6.428800000000000182e+03,1.062300000000000040e+02,-1.009400000000000075e+00,-3.107400000000000162e+00
6.428699999999999818e+03,1.059099999999999966e+02,-9.925199999999999578e-01,-3.090599999999999792e+00
6.428600000000000364e+03,1.056099999999999994e+02,-9.848000000000000087e-01,-3.083699999999999886e+00
6.428500000000000000e+03,1.052999999999999972e+02,-9.700499999999999678e-01,-3.057799999999999851e+00
6.428399999999999636e+03,1.049899999999999949e+02,-9.558799999999999519e-01,-3.038300000000000001e+00
6.428300000000000182e+03,1.046899999999999977e+02,-9.537400000000000322e-01,-3.017100000000000115e+00
6.428199999999999818e+03,1.043900000000000006e+02,-9.505900000000000460e-01,-3.001500000000000057e+00
6.428100000000000364e+03,1.040900000000000034e+02,-9.530499999999999527e-01,-2.974099999999999966e+00
6.428000000000000000e+03,1.037900000000000063e+02,-9.436499999999999888e-01,-2.961300000000000043e+00
6.427899999999999636e+03,1.034899999999999949e+02,-9.396200000000000108e-01,-2.946099999999999941e+00
6.427800000000000182e+03,1.032000000000000028e+02,-9.318100000000000271e-01,-2.926600000000000090e+00
6.427699999999999818e+03,1.029000000000000057e+02,-9.295299999999999674e-01,-2.914699999999999847e+00
6.427600000000000364e+03,1.026099999999999994e+02,-9.198100000000000165e-01,-2.893699999999999939e+00
6.427500000000000000e+03,1.023199999999999932e+02,-9.154999999999999805e-01,-2.868799999999999795e+00
6.427500000000000000e+03,1.020400000000000063e+02,-9.182099999999999707e-01,-2.847599999999999909e+00
6.427399999999999636e+03,1.017500000000000000e+02,-9.224099999999999522e-01,-2.827799999999999869e+00
6.427300000000000182e+03,1.014699999999999989e+02,-9.128500000000000503e-01,-2.809400000000000119e+00
6.427199999999999818e+03,1.011899999999999977e+02,-9.133599999999999497e-01,-2.785400000000000098e+00
6.427100000000000364e+03,1.009099999999999966e+02,-9.050000000000000266e-01,-2.773200000000000109e+00
6.427000000000000000e+03,1.006299999999999955e+02,-8.975699999999999790e-01,-2.761600000000000055e+00
6.426899999999999636e+03,1.003599999999999994e+02,-8.977199999999999624e-01,-2.744000000000000217e+00
6.426800000000000182e+03,1.000799999999999983e+02,-9.021299999999999875e-01,-2.732099999999999973e+00
6.426699999999999818e+03,9.980899999999999750e+01,-9.004100000000000437e-01,-2.703899999999999970e+00
6.426600000000000364e+03,9.953900000000000148e+01,-9.011700000000000266e-01,-2.683499999999999996e+00
6.426600000000000364e+03,9.926999999999999602e+01,-9.044499999999999762e-01,-2.658700000000000063e+00
6.426500000000000000e+03,9.900400000000000489e+01,-9.036899999999999933e-01,-2.636299999999999866e+00
6.426399999999999636e+03,9.874099999999999966e+01,-9.030000000000000249e-01,-2.614900000000000002e+00
6.426300000000000182e+03,9.847899999999999920e+01,-8.987899999999999778e-01,-2.602799999999999780e+00
6.426199999999999818e+03,9.821899999999999409e+01,-8.916199999999999681e-01,-2.590399999999999814e+00
6.426100000000000364e+03,9.795999999999999375e+01,-8.901900000000000368e-01,-2.578199999999999825e+00
6.426000000000000000e+03,9.770199999999999818e+01,-8.816199999999999593e-01,-2.556799999999999962e+00
6.425899999999999636e+03,9.744599999999999795e+01,-8.767500000000000293e-01,-2.541500000000000092e+00
6.425800000000000182e+03,9.719199999999999307e+01,-8.602499999999999591e-01,-2.527800000000000047e+00
6.425800000000000182e+03,9.693899999999999295e+01,-8.661200000000000010e-01,-2.515699999999999825e+00
