5.270000000000000000e+02	9.701141167684154354e+00	5.195827571550660551e+00	3.030191488746040136e+02	5.829811250181912783e+02	3.298925074872569780e+02	3.435333476703750932e+01	2.995944593792187050e+01	6.745354509385153108e+01	3.130191488746040136e+02	5.929811250181912783e+02	1.000032989250748791e+07	1.343533347670374951e+02	1.299594459379218847e+02	5.674535450938515169e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	1.299101784133821784e+05	1.299101784133821784e+05	1.299101784133821784e+05	2.982341050939963225e+03	2.982341050939963225e+03	2.982341050939963225e+03	9.286540676501218172e+00	9.286540676501218172e+00	9.286540676501218172e+00	5.626107570477082431e-01	5.626107570477082431e-01	5.626107570477082431e-01
5.320000000000000000e+02	4.999511539226197065e+00	7.296713063535488430e+00	2.297096899093174045e+02	9.784978946241491258e+02	1.754603658627459595e+02	6.477057709019669574e+01	7.974477914847902582e+01	4.717208760325787154e+01	2.397096899093174045e+02	9.884978946241491258e+02	1.000017546036586352e+07	1.647705770901966957e+02	1.797447791484790400e+02	5.471720876032578644e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	1.589023008048111478e+04	1.589023008048111478e+04	1.589023008048111478e+04	2.660428158483094649e+03	2.660428158483094649e+03	2.660428158483094649e+03	9.157538305054114147e+00	9.157538305054114147e+00	9.157538305054114147e+00	2.686063370145189699e-01	2.686063370145189699e-01	2.686063370145189699e-01
5.330000000000000000e+02	9.605014054713574723e+00	7.632799618763238314e+00	7.797163092730585277e+02	7.967723939964316742e+02	1.714326663888287499e+02	8.756142574666455403e+01	2.640753015675771564e+01	4.715573964196285317e+01	7.897163092730585277e+02	8.067723939964316742e+02	1.000017143266638927e+07	1.875614257466645540e+02	1.264075301567577156e+02	5.471557396419628958e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.974175907998443581e+05	2.974175907998443581e+05	2.974175907998443581e+05	9.921193710030935108e+03	9.921193710030935108e+03	9.921193710030935108e+03	9.291392149068647299e+00	9.291392149068647299e+00	9.291392149068647299e+00	7.711592580509281092e-01	7.711592580509281092e-01	7.711592580509281092e-01
5.410000000000000000e+02	9.161493277632875021e+00	5.614296467235074140e+00	5.419484827551633543e+02	5.346433932964325777e+02	3.830818961611312261e+02	6.325113633393083035e+01	1.865356376996772170e+01	4.074018672703700616e+01	5.519484827551633543e+02	5.446433932964325777e+02	1.000038308189616166e+07	1.632511363339308446e+02	1.186535637699677181e+02	5.407401867270369848e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	5.561081783120871987e+05	5.561081783120871987e+05	5.561081783120871987e+05	5.132277024710791920e+03	5.132277024710791920e+03	5.132277024710791920e+03	9.729388174697849223e+00	9.729388174697849223e+00	9.729388174697849223e+00	8.438135686840642080e-01	8.438135686840642080e-01	8.438135686840642080e-01
5.440000000000000000e+02	6.635681527391886547e+00	8.710595936332465428e+00	5.522618661022779634e+02	6.534968389936956328e+02	6.786020555476358140e+02	1.258836802691611112e+01	1.192806596320684775e+01	6.723135841068821605e+01	5.622618661022779634e+02	6.634968389936956328e+02	1.000067860205554776e+07	1.125883680269161147e+02	1.119280659632068478e+02	5.672313584106882445e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	1.181046870445196691e+04	1.181046870445196691e+04	1.181046870445196691e+04	1.991130364848576846e+03	1.991130364848576846e+03	1.991130364848576846e+03	9.914878426537161005e+00	9.914878426537161005e+00	9.914878426537161005e+00	3.505449038105795667e-01	3.505449038105795667e-01	3.505449038105795667e-01
5.520000000000000000e+02	9.624583822048180082e+00	8.367100904897924352e+00	2.307768698754499894e+02	9.914806248096397212e+02	2.845574979059786074e+02	2.436627006443535493e+01	7.450276389920121289e+01	5.850608923633847525e+01	2.407768698754499894e+02	1.001480624809639721e+03	1.000028455749790557e+07	1.243662700644353549e+02	1.745027638992012271e+02	5.585060892363384255e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	6.115401240378359798e+05	6.115401240378359798e+05	6.115401240378359798e+05	3.800662793455323936e+03	3.800662793455323936e+03	3.800662793455323936e+03	9.361728286514120256e+00	9.361728286514120256e+00	9.361728286514120256e+00	6.371043459249214891e-01	6.371043459249214891e-01	6.371043459249214891e-01
5.530000000000000000e+02	9.062260457736138974e+00	7.225925553943786994e+00	4.355316473135585511e+02	7.070929433329612266e+02	2.264724694467468851e+02	9.136215064981068679e+01	4.528637555093027345e+01	6.684863129918407765e+01	4.455316473135585511e+02	7.170929433329612266e+02	1.000022647246944718e+07	1.913621506498107010e+02	1.452863755509302734e+02	5.668486312991840350e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	5.831125521013899706e+05	5.831125521013899706e+05	5.831125521013899706e+05	4.647754650403088817e+03	4.647754650403088817e+03	4.647754650403088817e+03	9.647104896998481394e+00	9.647104896998481394e+00	9.647104896998481394e+00	1.959800026192551059e-01	1.959800026192551059e-01	1.959800026192551059e-01
5.650000000000000000e+02	9.647644836518495026e+00	4.053395156100612517e+00	2.477188110787720632e+02	6.956970919687595369e+02	2.298351700024244053e+02	2.653960645413751607e+01	3.694749353124701940e+01	3.695620521982432649e+01	2.577188110787720916e+02	7.056970919687595369e+02	1.000022983517000265e+07	1.265396064541375125e+02	1.369474935312470052e+02	5.369562052198243691e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.006116223718201509e+05	2.006116223718201509e+05	2.006116223718201509e+05	5.029852330943116613e+03	5.029852330943116613e+03	5.029852330943116613e+03	9.206379572957985147e+00	9.206379572957985147e+00	9.206379572957985147e+00	4.989971376449248153e-01	4.989971376449248153e-01	4.989971376449248153e-01
5.680000000000000000e+02	8.271903348842970516e+00	6.164344279249763581e+00	5.514925055480880474e+02	2.844243223517350998e+02	9.893004676783020841e+02	3.386071645661260732e+01	3.269318085699362797e+01	6.986848890781399746e+01	5.614925055480880474e+02	2.944243223517350998e+02	1.000098930046767741e+07	1.338607164566126073e+02	1.326931808569936209e+02	5.698684889078140259e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	4.600852280539162166e+04	4.600852280539162166e+04	4.600852280539162166e+04	5.789998240691016690e+03	5.789998240691016690e+03	5.789998240691016690e+03	9.381751303182053192e+00	9.381751303182053192e+00	9.381751303182053192e+00	8.113905292723048168e-01	8.113905292723048168e-01	8.113905292723048168e-01
5.710000000000000000e+02	8.280685615433009517e+00	9.964021123768706190e+00	3.109420159393222889e+02	2.206869051280714586e+02	6.754825904518710331e+02	2.722973128053562775e+01	5.533321642631173631e+01	6.310373406467363111e+01	3.209420159393222889e+02	2.306869051280714586e+02	1.000067548259045184e+07	1.272297312805356313e+02	1.553332164263117363e+02	5.631037340646736311e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	3.433512711503126193e+05	3.433512711503126193e+05	3.433512711503126193e+05	5.680035111521696308e+03	5.680035111521696308e+03	5.680035111521696308e+03	9.991028832201120480e+00	9.991028832201120480e+00	9.991028832201120480e+00	8.317288616994178430e-01	8.317288616994178430e-01	8.317288616994178430e-01
5.780000000000000000e+02	4.370612922948290624e+00	8.441712356669992090e+00	7.850823532253372150e+02	3.692901728357863931e+02	8.095026247732549791e+02	9.689979142066438556e+01	1.139123789656008157e+01	5.932444294026382892e+01	7.950823532253372150e+02	3.792901728357863931e+02	1.000080950262477249e+07	1.968997914206643713e+02	1.113912378965600851e+02	5.593244429402637934e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	3.212235695256408653e+05	3.212235695256408653e+05	3.212235695256408653e+05	4.766795881433184150e+03	4.766795881433184150e+03	4.766795881433184150e+03	9.315165367103540817e+00	9.315165367103540817e+00	9.315165367103540817e+00	7.238765349569437069e-01	7.238765349569437069e-01	7.238765349569437069e-01
5.810000000000000000e+02	7.350029599896070742e+00	4.288945016280071520e+00	1.559705648829134930e+02	3.188240819237759638e+02	6.641267813853904727e+02	9.453508738331477446e+01	9.648109663578884465e+01	3.943105689174840478e+01	1.659705648829134930e+02	3.288240819237759638e+02	1.000066412678138539e+07	1.945350873833147602e+02	1.964810966357888447e+02	5.394310568917484261e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	1.741662659359373793e+05	1.741662659359373793e+05	1.741662659359373793e+05	4.642025327568775538e+03	4.642025327568775538e+03	4.642025327568775538e+03	9.035379111492659376e+00	9.035379111492659376e+00	9.035379111492659376e+00	7.152045524008205923e-01	7.152045524008205923e-01	7.152045524008205923e-01
5.900000000000000000e+02	5.666973634233334778e+00	3.776772703091183292e+00	1.404533756653950149e+02	7.040490655339734758e+02	6.965376272812537763e+02	4.516025998635419825e+01	9.645000459206423216e+01	3.779337344540728338e+01	1.504533756653950149e+02	7.140490655339734758e+02	1.000069653762728162e+07	1.451602599863541911e+02	1.964500045920642322e+02	5.377933734454072692e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	1.733720055002860900e+05	1.733720055002860900e+05	1.733720055002860900e+05	4.564725601009472484e+03	4.564725601009472484e+03	4.564725601009472484e+03	9.738231978219461737e+00	9.738231978219461737e+00	9.738231978219461737e+00	8.596588049400853970e-01	8.596588049400853970e-01	8.596588049400853970e-01
5.920000000000000000e+02	6.383047999468073108e+00	4.413689957429578925e+00	2.945953811596243099e+02	6.386668822120484492e+02	6.259922125482498814e+02	8.007202905347953958e+01	2.549085960826347730e+01	2.994965749782532072e+01	3.045953811596243099e+02	6.486668822120484492e+02	1.000062599221254885e+07	1.800720290534795254e+02	1.254908596082634773e+02	5.299496574978253420e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.431081717010117427e+05	2.431081717010117427e+05	2.431081717010117427e+05	1.408336014176884646e+03	1.408336014176884646e+03	1.408336014176884646e+03	9.956860285472833638e+00	9.956860285472833638e+00	9.956860285472833638e+00	8.292259562880454071e-01	8.292259562880454071e-01	8.292259562880454071e-01
5.950000000000000000e+02	7.951083477205376226e+00	8.762826703980366005e+00	9.502399303828030952e+02	5.497303233025496638e+02	7.250651425058113091e+02	5.246991103126919853e+01	7.011000481510114923e+01	5.793968108634783221e+01	9.602399303828030952e+02	5.597303233025496638e+02	1.000072506514250673e+07	1.524699110312691914e+02	1.701100048151011492e+02	5.579396810863478322e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	9.858420864495561691e+05	9.858420864495561691e+05	9.858420864495561691e+05	1.156499614227759366e+03	1.156499614227759366e+03	1.156499614227759366e+03	9.483457007135219996e+00	9.483457007135219996e+00	9.483457007135219996e+00	2.337942258717649324e-01	2.337942258717649324e-01	2.337942258717649324e-01
5.970000000000000000e+02	4.044485109558006108e+00	5.559993305728320401e+00	5.667301380766949706e+02	5.871011596206628838e+02	5.634267324618261910e+02	4.133695052810250559e+01	7.872566088260479944e+01	3.616048906647229444e+01	5.767301380766949706e+02	5.971011596206628838e+02	1.000056342673246190e+07	1.413369505281025056e+02	1.787256608826048137e+02	5.361604890664723371e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.537936667214811678e+04	2.537936667214811678e+04	2.537936667214811678e+04	3.553944390388334796e+03	3.553944390388334796e+03	3.553944390388334796e+03	9.948054856430367465e+00	9.948054856430367465e+00	9.948054856430367465e+00	9.611918403061958660e-01	9.611918403061958660e-01	9.611918403061958660e-01
6.030000000000000000e+02	7.350271045126098635e+00	9.041400056611573532e+00	9.557520184353767263e+02	2.895513399529959315e+02	6.679638139025522605e+02	3.608871220130224344e+01	1.126569034205795283e+01	9.407631159813884381e+01	9.657520184353767263e+02	2.995513399529959315e+02	1.000066796381390281e+07	1.360887122013022577e+02	1.112656903420579511e+02	5.940763115981388864e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	6.181161268077387940e+05	6.181161268077387940e+05	6.181161268077387940e+05	8.759118935943779434e+03	8.759118935943779434e+03	8.759118935943779434e+03	9.472490147006144667e+00	9.472490147006144667e+00	9.472490147006144667e+00	5.706775888291808485e-01	5.706775888291808485e-01	5.706775888291808485e-01
6.110000000000000000e+02	6.159305319776461118e+00	9.496136748992343612e+00	7.544166070169908380e+02	8.148968252427262087e+02	6.455406833165480975e+02	8.324342226682171031e+01	6.216398557683770321e+01	1.564897019208382289e+01	7.644166070169908380e+02	8.248968252427262087e+02	1.000064554068331607e+07	1.832434222668217103e+02	1.621639855768377174e+02	5.156489701920838797e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.167209736483743472e+05	2.167209736483743472e+05	2.167209736483743472e+05	4.780935003367134414e+03	4.780935003367134414e+03	4.780935003367134414e+03	9.248450496133530763e+00	9.248450496133530763e+00	9.248450496133530763e+00	7.326502172858068151e-01	7.326502172858068151e-01	7.326502172858068151e-01
6.120000000000000000e+02	9.773518061821222958e+00	3.527808015819990484e+00	3.237677475663949735e+02	5.016722883548695222e+02	4.384139114578143221e+02	4.134829092172567044e+01	6.513271919526684428e+01	1.077887107403165601e+01	3.337677475663949735e+02	5.116722883548695222e+02	1.000043841391145810e+07	1.413482909217256633e+02	1.651327191952668443e+02	5.107788710740316560e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.975570953453482362e+05	2.975570953453482362e+05	2.975570953453482362e+05	5.394513836213513059e+03	5.394513836213513059e+03	5.394513836213513059e+03	9.497224482041328741e+00	9.497224482041328741e+00	9.497224482041328741e+00	9.462911129296208701e-01	9.462911129296208701e-01	9.462911129296208701e-01
6.160000000000000000e+02	5.209491764818057646e+00	6.692189313361667224e+00	6.888518621666611352e+02	7.300948968376861785e+02	2.601553297735116530e+02	2.756254917531595794e+01	5.734012736322776504e+01	4.087881401886971844e+01	6.988518621666611352e+02	7.400948968376861785e+02	1.000026015532977320e+07	1.275625491753159508e+02	1.573401273632277650e+02	5.408788140188696616e+02	1.000000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+07	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	1.000346249485760927e+05	1.000346249485760927e+05	1.000346249485760927e+05	1.359036190494176935e+03	1.359036190494176935e+03	1.359036190494176935e+03	9.271256206060124683e+00	9.271256206060124683e+00	9.271256206060124683e+00	4.563731837649550593e-01	4.563731837649550593e-01	4.563731837649550593e-01
