5.390000000000000000e+02	9.744608724011611685e+02	2.139281739318715125e+00	2.425763482987191022e-01	3.387599977845405874e+02	1.593049892998382688e+02	5.158336952193171783e+02	6.523370310457013943e+01	1.673939288355108701e+01	4.085446432966782027e+01	8.387599977845405874e+02	-8.406950107001616743e+02	1.005158336952193204e+05	1.652337031045701394e+02	1.167393928835510906e+02	5.408544643296678487e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	9.393387778041283600e+05	9.393387778041283600e+05	9.393387778041283600e+05	2.970481375717958144e+03	2.970481375717958144e+03	2.970481375717958144e+03	6.038433951216688023e+00	6.038433951216688023e+00	6.038433951216688023e+00	8.147007203944337528e-01	8.147007203944337528e-01	8.147007203944337528e-01
5.400000000000000000e+02	6.808796194243832360e+02	6.912897572705524851e+00	8.816141677331500448e-01	7.563879739911305933e+02	8.975991490233432160e+02	4.978241403607086681e+02	4.912751769394486701e+01	5.310647865837998438e+01	7.258608839896797349e+01	1.256387973991130593e+03	-1.024008509766567840e+02	1.004978241403607099e+05	1.491275176939448670e+02	1.531064786583799844e+02	5.725860883989679451e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	5.536114275424621301e+05	5.536114275424621301e+05	5.536114275424621301e+05	5.842670292180499928e+03	5.842670292180499928e+03	5.842670292180499928e+03	3.827385625256853885e+00	3.827385625256853885e+00	3.827385625256853885e+00	7.240008026946307407e-01	7.240008026946307407e-01	7.240008026946307407e-01
5.440000000000000000e+02	8.013281117015302470e+02	9.393814140866075135e+00	6.224756646492037859e-01	2.452650164814696154e+02	2.685873369082628415e+02	6.492041029819414462e+02	1.219842744978024207e+01	1.640493971155841280e+01	6.516717100066341573e+01	7.452650164814696154e+02	-7.314126630917371585e+02	1.006492041029819375e+05	1.121984274497802403e+02	1.164049397115584128e+02	5.651671710006634157e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	3.425565616616663174e+05	3.425565616616663174e+05	3.425565616616663174e+05	5.915118699313773504e+03	5.915118699313773504e+03	5.915118699313773504e+03	1.103447967347824799e+00	1.103447967347824799e+00	1.103447967347824799e+00	7.429143047664941157e-01	7.429143047664941157e-01	7.429143047664941157e-01
5.460000000000000000e+02	4.130467941444105122e+02	6.959622209619522160e+00	9.483876309922759651e-01	2.708200950753516736e+02	4.162183902234860966e+02	5.969519170261282852e+02	2.914526550828883700e+01	8.103801661114617616e+01	8.380454833044001361e+01	7.708200950753516736e+02	-5.837816097765139602e+02	1.005969519170261337e+05	1.291452655082888441e+02	1.810380166111461904e+02	5.838045483304399568e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	4.990862047302297433e+05	4.990862047302297433e+05	4.990862047302297433e+05	2.330584794735260402e+03	2.330584794735260402e+03	2.330584794735260402e+03	4.625337905698002849e+00	4.625337905698002849e+00	4.625337905698002849e+00	8.877667102066974514e-02	8.877667102066974514e-02	8.877667102066974514e-02
5.470000000000000000e+02	8.145564345542358069e+02	4.666566274976516659e+00	1.791222254916878531e-01	1.630088413345465312e+02	6.406693801032162128e+02	1.801989552822542180e+02	7.035319285001243372e+01	3.880762512391273589e+01	3.122864038481100124e+01	6.630088413345465597e+02	-3.593306198967837872e+02	1.001801989552822488e+05	1.703531928500124195e+02	1.388076251239127430e+02	5.312286403848110012e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	4.074924640311479452e+05	4.074924640311479452e+05	4.074924640311479452e+05	1.062751277570167758e+03	1.062751277570167758e+03	1.062751277570167758e+03	5.679621106086400140e+00	5.679621106086400140e+00	5.679621106086400140e+00	4.511054756772298058e-01	4.511054756772298058e-01	4.511054756772298058e-01
5.490000000000000000e+02	6.181457380514207216e+02	6.027750854452476048e+00	1.804728326816988082e-01	5.125187554440183249e+02	6.849051490606835841e+02	2.487160412555847984e+02	3.040789398049842518e+01	5.180096892948292009e+01	9.058928801015976262e+01	1.012518755444018325e+03	-3.150948509393164159e+02	1.002487160412555822e+05	1.304078939804984145e+02	1.518009689294829059e+02	5.905892880101597484e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	9.420786892287455266e+05	9.420786892287455266e+05	9.420786892287455266e+05	6.556558430750725165e+03	6.556558430750725165e+03	6.556558430750725165e+03	4.799623262804343149e+00	4.799623262804343149e+00	4.799623262804343149e+00	3.739250667804303041e-01	3.739250667804303041e-01	3.739250667804303041e-01
5.500000000000000000e+02	2.802246391616976950e+01	4.000314510246949951e+00	3.231265588024179736e-01	7.064422398420640548e+02	6.209220174366922720e+02	8.963173867826402557e+02	4.924224351593959170e+01	3.858635304181462544e+01	7.611242637933655431e+01	1.206442239842064055e+03	-3.790779825633077280e+02	1.008963173867826408e+05	1.492422435159396059e+02	1.385863530418146183e+02	5.761124263793365117e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.363789965078873211e+05	2.363789965078873211e+05	2.363789965078873211e+05	6.685066195317853271e+03	6.685066195317853271e+03	6.685066195317853271e+03	8.022421114876989279e+00	8.022421114876989279e+00	8.022421114876989279e+00	6.713672848834791873e-01	6.713672848834791873e-01	6.713672848834791873e-01
5.510000000000000000e+02	1.331612805675608513e+02	4.949842100240770648e+00	3.320959107944669308e-01	5.278368771001189543e+02	7.504703706744553529e+02	8.826836278865625900e+02	5.872171672146081534e+01	7.702305498995291089e+01	9.368567823577950548e+01	1.027836877100118954e+03	-2.495296293255446471e+02	1.008826836278865667e+05	1.587217167214608082e+02	1.770230549899529251e+02	5.936856782357795055e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	4.362573114182585414e+04	4.362573114182585414e+04	4.362573114182585414e+04	9.856811397518820741e+03	9.856811397518820741e+03	9.856811397518820741e+03	8.704547847406109540e+00	8.704547847406109540e+00	8.704547847406109540e+00	3.393296549249134042e-01	3.393296549249134042e-01	3.393296549249134042e-01
5.560000000000000000e+02	9.276463542365613648e+02	3.552605348909602112e-01	9.049666725158138636e-01	8.581927826720187795e+02	2.501547727410506354e+02	7.015294431002866986e+02	5.454815023962127185e+01	6.248080714983089479e+01	3.050819367468113086e+01	1.358192782672018893e+03	-7.498452272589493077e+02	1.007015294431002840e+05	1.545481502396212647e+02	1.624808071498308948e+02	5.305081936746811380e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	6.240279212047794135e+05	6.240279212047794135e+05	6.240279212047794135e+05	6.963469505310939894e+03	6.963469505310939894e+03	6.963469505310939894e+03	5.258504725584585593e+00	5.258504725584585593e+00	5.258504725584585593e+00	7.048299239577008324e-01	7.048299239577008324e-01	7.048299239577008324e-01
5.580000000000000000e+02	4.983727873411673386e+02	5.032569465125448893e+00	5.828856454215010086e-01	5.115291178707005884e+02	8.074572154693338462e+02	7.986780249109082206e+02	7.615296888005181586e+01	6.182584942074461765e+01	5.599266181387699248e+01	1.011529117870700588e+03	-1.925427845306661538e+02	1.007986780249109142e+05	1.761529688800518159e+02	1.618258494207446176e+02	5.559926618138770209e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	3.670462889563623467e+05	3.670462889563623467e+05	3.670462889563623467e+05	8.464508982557032141e+03	8.464508982557032141e+03	8.464508982557032141e+03	4.015782112286061079e+00	4.015782112286061079e+00	4.015782112286061079e+00	5.816767002294795930e-01	5.816767002294795930e-01	5.816767002294795930e-01
5.610000000000000000e+02	9.148389724430131764e+02	4.599463231577551880e+00	4.456156970839623976e-02	7.504847763783961909e+02	1.298793256336891204e+02	6.544378592448570089e+02	6.711921695823843947e+01	5.422887915633750566e+01	6.541174220639216230e+01	1.250484776378396191e+03	-8.701206743663108227e+02	1.006544378592448629e+05	1.671192169582384395e+02	1.542288791563375128e+02	5.654117422063922049e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	6.477808737733048620e+05	6.477808737733048620e+05	6.477808737733048620e+05	9.019005702845905034e+03	9.019005702845905034e+03	9.019005702845905034e+03	1.039931282363042664e+00	1.039931282363042664e+00	1.039931282363042664e+00	2.572911082752913914e-01	2.572911082752913914e-01	2.572911082752913914e-01
5.630000000000000000e+02	6.703453400542277905e+02	2.402754258762522799e+00	7.950312267394041843e-01	3.688676607091558708e+02	5.555444646106404889e+02	5.550622405802391768e+02	3.316051103421654034e+01	3.656245515751786712e+01	6.688997865894870642e+01	8.688676607091558708e+02	-4.444555353893595111e+02	1.005550622405802424e+05	1.331605110342165403e+02	1.365624551575178600e+02	5.668899786589487348e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	3.000779035815765383e+05	3.000779035815765383e+05	3.000779035815765383e+05	6.397614130402477031e+02	6.397614130402477031e+02	6.397614130402477031e+02	1.278168093789169291e+00	1.278168093789169291e+00	1.278168093789169291e+00	6.839752392780120704e-01	6.839752392780120704e-01	6.839752392780120704e-01
5.650000000000000000e+02	5.061544031435966531e+02	8.474227681552834568e+00	9.513735659510494380e-02	5.433451749422656576e+02	5.733919729722128977e+02	7.340514286315400341e+02	6.614971740639748532e+01	4.710843531705150156e+01	5.053958401463847849e+01	1.043345174942265658e+03	-4.266080270277871023e+02	1.007340514286315447e+05	1.661497174063974853e+02	1.471084353170514873e+02	5.505395840146384216e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	7.813513510898441018e+04	7.813513510898441018e+04	7.813513510898441018e+04	8.792337376759491235e+03	8.792337376759491235e+03	8.792337376759491235e+03	1.177434253799835462e+00	1.177434253799835462e+00	1.177434253799835462e+00	1.190493179485110076e-01	1.190493179485110076e-01	1.190493179485110076e-01
5.680000000000000000e+02	5.374185472939585679e+02	3.376571888514877884e+00	1.438830646747617792e-01	7.697276744099508505e+02	2.909846175373972983e+02	2.510547595522315873e+02	6.726493585776823636e+01	5.022307750774893975e+01	8.076073271103277307e+01	1.269727674409950851e+03	-7.090153824626027017e+02	1.002510547595522366e+05	1.672649358577682506e+02	1.502230775077489398e+02	5.807607327110328015e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	4.240961380947929865e+04	4.240961380947929865e+04	4.240961380947929865e+04	7.184066486981501839e+03	7.184066486981501839e+03	7.184066486981501839e+03	3.029378148251077985e+00	3.029378148251077985e+00	3.029378148251077985e+00	3.621929306810426907e-01	3.621929306810426907e-01	3.621929306810426907e-01
5.690000000000000000e+02	5.593448614531799876e+02	6.366027913230948521e+00	7.425237611184545283e-01	4.693946880152171843e+02	3.753961108984381667e+02	1.943888672306874241e+02	4.795799996445085611e+01	3.597902690691431360e+01	1.147456628741772278e+01	9.693946880152171843e+02	-6.246038891015618901e+02	1.001943888672306930e+05	1.479579999644508632e+02	1.359790269069143278e+02	5.114745662874177015e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	3.742641623379284865e+05	3.742641623379284865e+05	3.742641623379284865e+05	1.380671921820950274e+03	1.380671921820950274e+03	1.380671921820950274e+03	7.295041214156318787e+00	7.295041214156318787e+00	7.295041214156318787e+00	8.547620561229485325e-01	8.547620561229485325e-01	8.547620561229485325e-01
5.700000000000000000e+02	3.776583403189049903e+01	3.802820791866751149e-01	5.708391766632918696e-01	3.972443179770155552e+02	4.123260843791229604e+02	8.077520214836729338e+02	7.612420548979514479e+01	9.690637383763727541e+01	4.871344770821578152e+01	8.972443179770154984e+02	-5.876739156208770964e+02	1.008077520214836695e+05	1.761242054897951448e+02	1.969063738376372612e+02	5.487134477082157673e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	1.082457519336030819e+05	1.082457519336030819e+05	1.082457519336030819e+05	4.665894372198412384e+03	4.665894372198412384e+03	4.665894372198412384e+03	9.894906490959952450e+00	9.894906490959952450e+00	9.894906490959952450e+00	9.971410513140889498e-02	9.971410513140889498e-02	9.971410513140889498e-02
5.730000000000000000e+02	6.180265782057480237e+02	3.816341093379681304e+00	4.986392031648143597e-01	7.766707072487382675e+02	1.091456336558209728e+02	2.497673518658871785e+02	8.480083472876198414e+01	6.185743809019258066e+01	6.809589244584117296e+01	1.276670707248738381e+03	-8.908543663441789704e+02	1.002497673518658848e+05	1.848008347287619699e+02	1.618574380901925736e+02	5.680958924458411730e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	2.878518378535946249e+05	2.878518378535946249e+05	2.878518378535946249e+05	4.464610529752320872e+03	4.464610529752320872e+03	4.464610529752320872e+03	3.220331986986621153e+00	3.220331986986621153e+00	3.220331986986621153e+00	6.566579314427830605e-01	6.566579314427830605e-01	6.566579314427830605e-01
5.740000000000000000e+02	8.842572335217308819e+02	4.204698318402654955e+00	4.215075729381352887e-01	7.585051787500815408e+02	7.849634507344378562e+02	5.207072414423041664e+02	8.669549905199816919e+01	1.939425977428218673e+01	1.400334610509832700e+01	1.258505178750081541e+03	-2.150365492655621438e+02	1.005207072414423019e+05	1.866954990519981834e+02	1.193942597742821903e+02	5.140033461050983306e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	5.638280679510758491e+05	5.638280679510758491e+05	5.638280679510758491e+05	9.948747143901907748e+02	9.948747143901907748e+02	9.948747143901907748e+02	9.516351404051970775e+00	9.516351404051970775e+00	9.516351404051970775e+00	3.250333061861380157e-01	3.250333061861380157e-01	3.250333061861380157e-01
5.770000000000000000e+02	3.022034128719953401e+02	4.770929773565248944e+00	9.852185941292668225e-01	7.762126062124631289e+02	8.323627005604981832e+02	5.287922065356893881e+02	1.228341416415794640e+01	6.281165448492131276e+01	2.761890400517372157e+01	1.276212606212463015e+03	-1.676372994395018168e+02	1.005287922065356834e+05	1.122834141641579464e+02	1.628116544849213199e+02	5.276189040051737038e+02	5.000000000000000000e+02	-1.000000000000000000e+03	1.000000000000000000e+05	1.000000000000000000e+02	1.000000000000000000e+02	5.000000000000000000e+02	6.993624894438500050e+05	6.993624894438500050e+05	6.993624894438500050e+05	6.652120493406652713e+03	6.652120493406652713e+03	6.652120493406652713e+03	3.788683704158979371e+00	3.788683704158979371e+00	3.788683704158979371e+00	8.356300395831475214e-01	8.356300395831475214e-01	8.356300395831475214e-01
